,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
77,12.869599396364073,-3.8250202470916683,12.869599396364073,0.5759028452314101,0.40101138742664955,335.3629999999998,318.2270000000001,335.1269914040005,126,0,0.0,0.0,0.0,0.0,1.32,1.96,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.567115928252516,1512.554815532348,34.541087405397874,29.066385657891466,12.066385657891464,19.69028257199386,14.641441119409595,6.1414411194095955,3.783846908636008,3.783846908636008,2.105084929346114,2.105084929346114,1.0973447616984073,1.0973447616984073,-3.1999999999999993,535014075.8370115,5.397971658158011,7.137733272644517,4.641014115805158,170.15556071420536,0.0,0.0,0.0,0.0,0.0,116.65611192709966,0.0,0.0,5.261891554738487,0.0,0.0,24.16967483065318,0.0,22.80309330385371,37.57115854656567,17.344077837318974,5.261891554738487,0.0,10.228500251258795,19.645638641551066,13.117970485832577,53.90280115300335,0.0,11.818733146076179,4.736862953800049,11.374772549367124,5.749511833283905,0.0,19.087275773784427,9.53140013787187,11.33111286753076,35.718239063886415,58.56784991256515,12.793746524255386,0.0,0.0,84.03999999999999,109.75999995098988,4.794537184071822,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,14.965363205058843,33.30164996343227,141.35656088430736,0.0,12.869599396364073,16.077741652299693,-2.101853332589899,-5.646165389406035,-5.8584525676405566,0.0,-13.280763976667952,0.0,0.2631578947368421,25,0,6,0,0,0,2,0,2,6,0,8,9,0,0,0,2,4.591180000000003,91.40300000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,14.632865102670305,-4.945894424281585,14.632865102670305,0.020421905896283343,0.12797500713493323,798.8950000000012,760.5909999999998,798.2729869360011,296,0,0.0,0.0,0.0,0.0,0.6065573770491803,1.0819672131147542,1.6557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2101918932907858,4909.799039818263,76.62702648347512,67.84391693378309,29.843916933783092,46.1289277180871,36.001027150605346,17.001027150605346,12.162051377043523,12.162051377043523,8.491640138894063,8.491640138894063,5.695662265186628,5.695662265186628,-7.579999999999997,1.4613035589797026e+30,13.993565144323616,14.308510937762803,6.569929910367741,406.34259187303405,4.736862953800049,11.49902366656781,0.0,0.0,0.0,263.9937591288674,0.0,0.0,0.0,0.0,42.29693095364306,54.415352518035306,12.33682700553198,16.44910267404264,80.74069977835576,35.3824722605512,0.0,5.316788604006331,0.0,43.17357266140675,4.899909730850478,213.21636853218206,0.0,22.99804733313562,20.440002706912185,5.687386274683562,22.99804733313562,0.0,28.945507521412353,11.787915370726159,0.0,152.72369458670906,163.14530510690906,0.0,0.0,0.0,93.22,308.7040937188139,43.85180274735127,0.0,10.966276799312087,5.316788604006331,0.0,0.0,0.0,0.0,0.0,36.888897031004504,355.7798650677338,0.0,55.168013929683084,0.6971645635980763,-18.025599356735295,-16.023515031393455,-38.23030487095307,-22.94895763526653,0.0,0.0,0.1320754716981132,61,0,8,1,2,3,7,0,7,6,0,10,10,1,0,1,10,10.541399999999992,231.31099999999935,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,7,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,16.71075596708865,-2.3125662186872527,16.71075596708865,0.2647657569414432,0.09712311777236438,768.7620000000011,740.538,768.1923722560008,280,0,0.0,0.0,0.0,0.0,0.41379310344827586,0.7068965517241379,1.0517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8752670524790793,4364.821773739794,66.28172702185437,56.14485105389237,28.144851053892367,40.805777740881645,29.776549672178113,15.776549672178113,11.128611744794082,11.128611744794082,7.671523126552921,7.671523126552921,5.414885708508391,5.414885708508391,-7.5799999999999965,3.596729392533591e+20,16.113382598364538,14.820105324871665,7.0334351964082655,369.7930855889331,0.0,5.817220841045895,0.0,0.0,0.0,347.7447989240027,0.0,13.171245143024459,0.0,0.0,0.0,0.0,0.0,2.7415171123404405,75.37536448024987,17.63285696119149,0.0,0.0,0.0,0.0,0.0,214.71041314554395,0.0,61.75614743342768,15.909757417102366,17.56166019069928,17.248535499851716,0.0,11.566489892729878,0.0,23.26888336418358,70.22411990769784,169.18772381457237,0.0,44.507611933575966,0.0,52.6,288.0330504717015,13.7075855617022,27.150734558842927,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,34.51704435970471,317.98737147474554,0.0,33.24044992127772,5.186217412878992,-20.233147753602545,-15.455534080852042,-42.39202364111438,0.0,0.0,0.0,0.0,58,0,4,0,0,0,8,0,8,4,0,10,11,0,0,0,8,12.18299999999998,214.54499999999956,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.272794053284406,-2.053139880767617,14.272794053284406,0.06736560822815552,0.12048204477256887,738.7160000000009,712.5079999999999,738.1862971720009,270,0,0.0,0.0,0.0,0.0,0.5,0.9107142857142857,1.4107142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132754306797451,4032.4068645669595,63.29016319029165,53.04101960624679,27.041019606246792,38.87392608830353,27.84821856712305,15.059364185123226,10.609298876044761,10.609298876044761,7.285412794147248,7.285412794147248,4.83213169811833,4.83213169811833,-8.19,4.817941823682082e+18,15.276731887751275,13.035260427776569,6.199323406244191,354.8710369519972,0.0,0.0,1.4118420783282006,0.0,11.814359458703011,241.98296421327117,14.383611552215466,4.899909730850478,0.0,0.0,0.0,42.29693095364306,11.250837766380558,26.40959915126909,69.36581683756043,82.16779318177473,0.0,0.0,0.0,0.0,31.039072874854458,160.75046902707751,0.0,11.126902983393991,37.10543994331607,43.71339201624502,0.0,0.0,41.97710846521172,0.0,0.0,81.9466316145889,132.93321156859255,5.6473683133128025,11.126902983393991,0.0,174.09,258.5984248303614,33.561760288502754,0.0,26.485813236739318,0.0,0.0,0.0,0.0,0.0,0.0,35.80405654905764,220.5941913929409,0.0,95.51601957455904,-1.1723415288481878,-13.814854362712207,-8.11067533041146,-27.56344805976828,-0.782225019093121,0.0,0.0,0.0,56,4,13,0,2,2,6,0,6,7,4,15,8,0,0,0,8,7.106900000000006,209.17329999999973,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,7.493055555555555,-2.4444444444444446,7.493055555555555,0.6984722222222222,0.4729473925237029,92.52499999999998,87.485,92.00289246,30,0,0.0,0.0,0.0,0.0,3.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951010560684259,151.05671753425597,10.207106781186548,7.28621276347309,3.0421417094915446,5.060660171779821,3.393106381736545,1.2710708547457723,0.4236152634842384,0.6125974999888519,0.08582139661667637,0.25746418985002917,0.0,0.0,0.24999999999999997,173.32534066368896,0.7492592592592593,1.1492,0.5508,43.59148773653953,0.0,0.0,0.0,0.0,0.0,42.34922529434203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.960320175691805,11.600939890232516,0.0,0.0,0.0,12.955858505043981,5.832106723373709,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,11.912124750323697,5.106527394840706,0.0,6.853792780851101,0.0,6.875840478093994,0.0,0.0,9.23,18.78796522841769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56126006592432,34.79579475308642,5.28599537037037,0.0,4.763888888888889,0.0,-2.4444444444444446,0.0,-2.179012345679012,-1.8611111111111112,0.0,1.0,5,0,1,0,0,0,0,0,0,1,0,4,3,0,0,0,0,1.0423,20.39999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,14.14179528061224,-5.03250244079113,14.14179528061224,0.0437757569614774,0.7585908665019706,330.47199999999947,300.232,330.23072820000084,132,0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,2.5833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771804816819345,1649.7723346212053,45.77350269189626,41.71092377192764,11.710923771927643,24.029485756039968,20.723495874713716,5.8290686837138,4.0839119265669455,4.0839119265669455,2.1344812871906536,2.1344812871906536,1.1856423430328213,1.1856423430328213,-1.8399999999999999,21422125351.524998,3.382546467712059,7.369889814565977,5.082352755033425,188.01861807126872,0.0,0.0,0.0,0.0,0.0,186.0433901257526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79399809756624,11.814359458703011,0.0,11.036505579732605,11.787915370726157,59.29614133662792,6.496859684315945,34.81761059808087,0.0,0.0,11.036505579732605,0.0,0.0,0.0,18.311219143018956,5.41499046939678,11.787915370726157,111.66597880513783,18.127256122989884,9.699524634750395,0.0,0.0,58.2,129.5226998017423,9.589074368143644,0.0,5.726692226444229,0.0,0.0,0.0,0.0,0.0,0.0,41.204923729422575,241.75220407192958,0.0,27.34462862595511,-1.3427508503401362,-10.041953321211354,-13.793027965863482,-5.634675486394547,-9.728784609867324,-30.222307130874547,0.0,0.6,24,2,4,0,0,0,1,0,1,2,2,6,10,0,0,0,1,3.9280000000000026,97.31040000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,14.457236922060996,-1.8070972642929302,14.457236922060996,0.08735036309831434,0.09362491726072313,786.7520000000009,760.5439999999999,786.1638304120007,286,0,0.0,0.0,0.0,0.0,0.43333333333333335,0.8166666666666667,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061721410689062,4456.840098288781,65.85907729104399,55.068661805174685,29.06866180517468,40.84025258349229,29.33700638405112,16.33700638405112,11.619575335623312,11.619575335623312,8.040451190391378,8.040451190391378,5.3198853993985535,5.3198853993985535,-8.569999999999999,6.973313540925842e+19,17.11092563624599,13.81815976615698,6.3210582376919495,377.72354635368947,0.0,0.0,11.566489892729878,0.0,0.0,257.2868742486409,9.589074368143644,0.0,0.0,0.0,18.127256122989884,42.29693095364306,22.253805966787983,16.44910267404264,78.67520865652858,58.92250895109419,0.0,0.0,0.0,0.0,9.799819461700956,207.1739498245188,0.0,22.99804733313562,25.339912437762663,11.374772549367124,22.99804733313562,0.0,41.481369333265455,0.0,0.0,119.27254617420134,157.10288639924576,0.0,0.0,0.0,144.42999999999998,283.02813904028693,33.561760288502754,0.0,15.866186530162565,0.0,0.0,0.0,0.0,0.0,0.0,45.11344836802584,232.81044038192545,0.0,96.20373185402292,0.0,-10.904488485711504,-13.836115531728618,-29.93570616875431,-0.6711953830872599,0.0,0.0,0.0,60,0,11,0,2,2,7,0,7,9,0,13,11,0,0,0,9,8.198500000000006,218.35149999999956,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,7,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,8.947389451493699,-4.8745182992533245,8.947389451493699,0.8514662420147177,0.11805789815051611,544.6880000000015,504.3680000000004,544.282489000001,212,0,0.06698198675600667,0.0668648386098691,0.06698198675600667,0.0668648386098691,0.675,1.1,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550522830884175,2921.511421110789,64.94434660929106,59.44948974278318,19.44948974278318,36.102566707211594,29.99536559755125,9.995365597551247,6.337117307087384,6.337117307087384,3.953911538058256,3.953911538058256,2.3696322112864086,2.3696322112864086,-4.059999999999999,4077016700421845.0,6.86587015943719,14.919102097752374,7.978255542280505,294.56623920404587,0.0,0.0,0.0,0.0,0.0,253.34486926990675,0.0,0.0,0.0,0.0,6.052071746035566,5.563451491696996,0.0,27.783490479467375,83.62118441064976,24.208286984142266,0.0,0.0,0.0,45.113389886070266,34.710795078446644,70.59315562809434,0.0,34.49707099970343,28.79084216384095,0.0,34.49707099970343,0.0,34.710795078446644,0.0,0.0,115.32169762157291,48.33934966130636,6.875840478093994,24.208286984142266,0.0,55.38000000000001,209.12269857645705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.62118441064976,351.44043333138563,0.0,0.0,5.234469099126008,-5.209981492897216,-8.860849931975013,-17.703463374499503,-27.60420685969349,-7.894648026909107,-14.735086077870632,0.35294117647058826,40,0,6,0,0,0,3,0,3,6,0,8,22,0,0,0,3,8.591900000000006,162.0219999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,13.390510361552025,-1.4477182539682538,13.390510361552025,0.008435374149659447,0.7699731940987091,288.30599999999976,276.21,288.08987762400034,106,0,0.0,0.0,0.0,0.0,1.0,1.6363636363636365,2.3636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858811585601033,1498.3848951740256,27.54700538379252,22.71092377192764,10.710923771927641,16.57093764036735,11.723495874713716,5.8290686837138,3.9662316313993964,3.9662316313993964,2.6146863855031377,2.6146863855031377,1.6541200642934346,1.6541200642934346,-3.1399999999999992,35705908.35206503,4.9505087442631766,4.701771042905422,2.107392343028263,144.08860243328812,0.0,0.0,0.0,0.0,0.0,143.04850095703955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12034408650224,34.34056123077777,0.0,0.0,0.0,0.0,11.036505579732605,71.55109006002695,0.0,0.0,11.036505579732605,11.374772549367124,0.0,0.0,12.193340252481061,0.0,0.0,34.423562913239834,60.42418707663295,2.8236841566564013,10.772448428929591,0.0,58.199999999999996,94.81804080165637,9.589074368143644,0.0,16.383423842436734,0.0,5.726692226444229,0.0,0.0,0.0,0.0,16.5312697183586,96.19634044230172,0.0,25.48141374918715,-0.7867497060552615,-1.4745890330675682,-1.4477182539682538,-7.393333151136179,-0.575364047261594,0.0,0.0,0.0,22,2,4,0,0,0,3,0,3,3,2,6,4,0,0,0,3,3.6578000000000017,86.29640000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,11.512356386999244,-4.097407407407407,11.512356386999244,0.23923611111111076,0.6063991794638083,156.162,152.12999999999997,155.988114988,52,0,0.0,0.0,0.0,0.0,1.6,2.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792006681508687,516.1900090785282,12.671208396324305,8.632993161855453,5.449489742783179,7.236086652322763,4.204124145231932,3.6123724356957947,1.4082482904638631,2.7247448713915894,0.7270620726159658,1.4311862178478973,0.3635310363079829,0.7155931089239487,-0.8700000000000001,2345.166961790662,2.6361736376824947,1.588549932757289,0.8151074652666329,64.67992113020884,0.0,0.0,0.0,0.0,0.0,63.70323331636631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45358108270018,16.184493927495165,0.0,0.0,0.0,4.895483475517775,0.0,24.16967483065318,0.0,0.0,6.06636706846161,0.0,0.0,0.0,8.417796984328938,14.670876732723919,0.0,5.483034224680881,29.065158306170954,0.0,0.0,0.0,43.370000000000005,27.09844774987792,8.417796984328938,0.0,12.08483741532659,6.06636706846161,0.0,0.0,0.0,0.0,4.552749873690364,5.483034224680881,56.26060752078608,0.0,-0.6237962962962957,0.0,0.0,0.0,-1.1227371504157206,0.0,0.0,-4.097407407407407,0.0,10,0,3,0,0,0,1,0,1,3,0,6,2,0,0,0,1,0.03080000000000016,34.34680000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,9.947836899165953,-5.009428811925128,9.947836899165953,0.07620649831771753,0.10127255823787043,574.812000000002,532.4760000000003,574.3347993440012,220,0,0.0,0.0,0.0,0.0,0.5909090909090909,1.1136363636363635,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0021541266991347,3895.759432849729,68.73472163806187,63.89442719099992,21.894427190999917,39.10264827645834,33.14442719099991,12.144427190999915,8.131230589874903,8.131230589874903,5.5628288904374115,5.5628288904374115,3.7388737921249295,3.7388737921249295,-4.299999999999998,1.2243918288382624e+20,7.557274498613953,12.742743062071266,6.172468817199074,321.79337714286095,0.0,0.0,0.0,0.0,0.0,302.5407373458492,0.0,0.0,0.0,0.0,6.851892117295679,0.0,10.96606844936176,0.0,57.57185935914929,34.0690605042368,0.0,9.967957041894417,0.0,77.43303324788515,0.0,107.80560230600673,0.0,33.51118545333344,12.263210640074686,0.0,0.0,0.0,9.967957041894417,12.745849802658759,0.0,133.38594578776946,96.67869932261274,0.0,55.31703531749555,0.0,25.78,240.5556708713875,16.44910267404264,0.0,12.263210640074686,0.0,0.0,0.0,0.0,0.0,9.967957041894417,41.122756685106616,366.97523998032824,0.0,8.608628703398658,-1.0283482918917541,-14.39751008791171,0.0,-20.52136446360859,-48.167349204429534,-8.46929663588536,0.0,0.2857142857142857,44,0,2,0,0,0,4,2,6,2,0,4,15,0,0,0,6,10.378799999999993,188.3119999999994,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
88,13.324854943726843,-5.178462424696302,13.324854943726843,0.25264258792295013,0.04642606860187712,540.6640000000014,504.3760000000004,540.273655632001,208,0,0.0,0.028479434876858518,0.0,0.028479434876858518,1.0,1.65,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342149035320674,3156.738065614279,61.74567599654179,55.421847543855286,19.421847543855286,34.32188563316258,28.269161593865782,10.26916159386578,6.638938993132095,6.638938993132095,4.17969719371998,4.17969719371998,2.626830306333218,2.626830306333218,-4.069999999999999,1340675662135549.8,7.407350987455713,12.407490098888164,6.731717908896715,285.3339068007749,4.567099647791355,0.0,0.0,0.0,5.687386274683562,121.47465820050066,10.114318268765572,0.0,10.228500251258795,0.0,18.127256122989884,36.25451224597977,45.870581188485545,31.37642771605721,63.802019208817526,44.83731397616465,0.0,4.567099647791355,10.228500251258795,77.12589753650205,6.558985242916289,76.58092405306184,0.0,0.0,0.0,17.062158824050687,0.0,0.0,22.018701227477163,16.028259822187813,10.114318268765572,107.18259935005851,76.69510603555506,12.793746524255386,21.805849864162113,0.0,99.09,199.912113588697,17.650372565177832,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,14.965363205058843,46.60579090978751,306.014660457309,0.0,23.525344749500206,16.383819358838238,-6.116859510856439,-5.301356595068289,-14.018706546021418,-40.460187739766184,-15.610047507268455,0.0,0.40625,40,0,8,0,0,0,3,1,4,7,0,10,17,0,0,0,4,9.477599999999999,157.78539999999967,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,12.944457913585797,-3.951007653061227,12.944457913585797,0.12319541978166049,0.8029271935940162,294.31399999999974,280.202,294.1116756880004,110,0,0.0,0.0,0.0,0.0,1.0909090909090908,1.5909090909090908,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596972891821581,1314.6327406825171,29.65181786940711,24.60535096292756,10.605350962927558,17.281592173638508,12.370709470213674,5.476282279213758,3.3547323198168826,3.3547323198168826,1.8884729576584205,1.8884729576584205,1.0704334241629638,1.0704334241629638,-3.019999999999999,60003602.85680765,4.739726313272056,6.172602308724373,3.9864831544266117,147.3935409751708,0.0,0.0,0.0,0.0,0.0,146.15495184501447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86186119884268,34.94288535121531,0.0,0.0,10.64537912441465,12.745849802658759,10.619626706576751,48.33934966130636,0.0,0.0,16.685993775038362,17.062158824050687,0.0,0.0,11.814359458703011,9.589074368143644,0.0,29.194952476701395,58.984728785721,2.8236841566564013,0.0,0.0,82.92,95.27153110000722,9.589074368143644,0.0,11.376180421749986,0.0,0.0,0.0,0.0,0.0,10.64537912441465,19.27278683069904,110.32995202721554,0.0,25.857534921860037,2.752772192476984,1.1209480484546137,-4.209058882302028,-6.1270293641987434,-7.89178561017306,0.0,0.0,0.125,22,2,6,0,0,0,2,0,2,4,2,8,6,0,0,0,2,2.7666000000000013,83.52740000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
